# column style format: id;time;x;y;z;vx;vy;vz;mass;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
1;0.83;-0.339505;-0.370787;0;0.368181;-0.340355;0;0.5;1.00827;0.873615;0.268326;
0;0.84;0.335823;0.374191;0;-0.37152;0.336708;0;0.5;1.00837;0.873603;0.268354;
1;0.84;-0.335823;-0.374191;0;0.37152;-0.336708;0;0.5;1.00837;0.873603;0.268354;
0;0.85;0.332108;0.377558;0;-0.374823;0.333028;0;0.5;1.00847;0.87359;0.268382;
1;0.85;-0.332108;-0.377558;0;0.374823;-0.333028;0;0.5;1.00847;0.87359;0.268382;
0;0.86;0.328359;0.380888;0;-0.378088;0.329315;0;0.5;1.00857;0.873578;0.268411;
1;0.86;-0.328359;-0.380888;0;0.378088;-0.329315;0;0.5;1.00857;0.873578;0.268411;
0;0.87;0.324578;0.384181;0;-0.381316;0.325572;0;0.5;1.00867;0.873566;0.268439;
1;0.87;-0.324578;-0.384181;0;0.381316;-0.325572;0;0.5;1.00867;0.873566;0.268439;
0;0.88;0.320765;0.387437;0;-0.384505;0.321797;0;0.5;1.00877;0.873554;0.268468;
1;0.88;-0.320765;-0.387437;0;0.384505;-0.321797;0;0.5;1.00877;0.873554;0.268468;
0;0.89;0.31692;0.390655;0;-0.387656;0.317991;0;0.5;1.00887;0.873542;0.268498;
1;0.89;-0.31692;-0.390655;0;0.387656;-0.317991;0;0.5;1.00887;0.873542;0.268498;
0;0.9;0.313044;0.393835;0;-0.390768;0.314155;0;0.5;1.00897;0.87353;0.268527;
1;0.9;-0.313044;-0.393835;0;0.390768;-0.314155;0;0.5;1.00897;0.87353;0.268527;
0;0.91;0.309136;0.396976;0;-0.393841;0.310289;0;0.5;1.00907;0.873519;0.268557;
1;0.91;-0.309136;-0.396976;0;0.393841;-0.310289;0;0.5;1.00907;0.873519;0.268557;
0;0.92;0.305198;0.400079;0;-0.396875;0.306393;0;0.5;1.00917;0.873507;0.268587;
1;0.92;-0.305198;-0.400079;0;0.396875;-0.306393;0;0.5;1.00917;0.873507;0.268587;
0;0.93;0.301229;0.403143;0;-0.399869;0.302468;0;0.5;1.00927;0.873496;0.268618;
1;0.93;-0.301229;-0.403143;0;0.399869;-0.302468;0;0.5;1.00927;0.873496;0.268618;
0;0.94;0.29723;0.406168;0;-0.402823;0.298514;0;0.5;1.00936;0.873485;0.268648;
1;0.94;-0.29723;-0.406168;0;0.402823;-0.298514;0;0.5;1.00936;0.873485;0.268648;
0;0.95;0.293202;0.409153;0;-0.405737;0.294532;0;0.5;1.00946;0.873474;0.268679;
1;0.95;-0.293202;-0.409153;0;0.405737;-0.294532;0;0.5;1.00946;0.873474;0.268679;
